sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
211,1,pointed,41,48,25050,25057,326,3.0,16.0,25012.0,25025.0,"22,326",49.0,101.0,25058.0,25110.0,,,,,verb.communication,1
211,4,sucked,152,158,25161,25167,326,131.0,146.0,25140.0,25155.0,,,,,,,,,,verb.contact,1
214,1,began,52,57,25466,25471,11,4.0,14.0,25418.0,25428.0,,58.0,68.0,25472.0,25482.0,,,,,verb.change,1
214,2,explore,61,68,25475,25482,11,4.0,14.0,25418.0,25428.0,,,,,,,,,,verb.perception,1
215,0,came,13,17,25497,25501,11,10.0,12.0,25494.0,25496.0,,18.0,46.0,25502.0,25530.0,,,,,verb.motion,1
215,4,made,109,113,25593,25597,11,106.0,108.0,25590.0,25592.0,,114.0,120.0,25598.0,25604.0,121.0,126.0,25605.0,25610.0,verb.creation,1
219,0,threw,47,52,25774,25779,,,,,,13,53.0,61.0,25780.0,25788.0,85.0,90.0,,,verb.contact,1
220,2,come,94,98,25966,25970,"88,58",46.0,71.0,25918.0,25943.0,,104.0,116.0,25976.0,25988.0,117.0,182.0,25989.0,26054.0,verb.motion,1
220,5,thrown,161,167,26033,26039,"338,88,58",46.0,137.0,25918.0,26009.0,,168.0,182.0,26040.0,26054.0,,,,,verb.contact,1
220,8,stand,298,303,26170,26175,"340,88,338,339,58",46.0,137.0,25918.0,26009.0,,,,,,,,,,verb.social,1
220,9,see,308,311,26180,26183,"340,88,338,339,58",46.0,231.0,25918.0,26103.0,,312.0,330.0,26184.0,26202.0,,,,,verb.communication,1
229,2,burns,68,73,27061,27066,11,5.0,61.0,26998.0,27054.0,,,,,,,,,,verb.weather,1
230,1,seen,28,32,27191,27195,,,,,,13,33.0,67.0,27196.0,27230.0,,,,,verb.cognition,1
230,4,contain,91,98,27254,27261,88,69.0,77.0,27232.0,27240.0,88,99.0,106.0,27262.0,27269.0,107.0,115.0,27270.0,27278.0,verb.consumption,1
231,0,put,3,6,27283,27286,88,0.0,2.0,27280.0,27282.0,"11,88",7.0,39.0,27287.0,27319.0,,,,,verb.contact,1
231,1,kissed,45,51,27325,27331,88,0.0,2.0,27280.0,27282.0,11,52.0,55.0,27332.0,27335.0,,,,,verb.contact,1
231,2,called,61,67,27341,27347,88,0.0,2.0,27280.0,27282.0,"11,88,352",68.0,71.0,27348.0,27351.0,,,,,verb.communication,1
232,1,put,41,44,27402,27405,11,4.0,6.0,27365.0,27367.0,250,45.0,47.0,27406.0,27408.0,,,,,verb.contact,1
232,2,girded,64,70,27425,27431,11,4.0,6.0,27365.0,27367.0,11,71.0,85.0,27432.0,27446.0,,,,,verb.contact,1
233,0,called,7,13,27485,27491,11,4.0,6.0,27482.0,27484.0,"11,102,58",14.0,52.0,27492.0,27530.0,54.0,60.0,27532.0,27538.0,verb.communication,1
233,1,put,66,69,27544,27547,11,4.0,6.0,27482.0,27484.0,"11,58",70.0,78.0,27548.0,27556.0,,,,,verb.contact,1
233,2,declared,91,99,27569,27577,11,4.0,6.0,27482.0,27484.0,"11,197,58",100.0,202.0,27578.0,27680.0,,,,,verb.communication,1
234,0,mounted,23,30,27705,27712,358,5.0,22.0,27687.0,27704.0,358,31.0,43.0,27713.0,27725.0,44.0,49.0,27726.0,27731.0,verb.motion,1
234,1,rode,66,70,27748,27752,11,55.0,65.0,27737.0,27747.0,,71.0,82.0,27753.0,27764.0,83.0,105.0,27765.0,27787.0,verb.motion,1
235,0,returned,13,21,27801,27809,358,8.0,12.0,27796.0,27800.0,88,39.0,59.0,27827.0,27847.0,,,,,verb.motion,1
236,1,nearing,17,24,27866,27873,358,7.0,11.0,27856.0,27860.0,"11,60,51,364",25.0,86.0,27874.0,27935.0,,,,,verb.motion,1
236,4,meet,99,103,27948,27952,"60,51,364",55.0,86.0,27904.0,27935.0,11,104.0,107.0,27953.0,27956.0,,,,,verb.social,1
236,7,whispered,154,163,28003,28012,"60,51,364",55.0,86.0,27904.0,27935.0,,164.0,173.0,28013.0,28022.0,174.0,184.0,28023.0,28033.0,verb.communication,1
237,0,grew,20,24,28055,28059,60,0.0,19.0,28035.0,28054.0,,25.0,29.0,28060.0,28064.0,,,,,verb.change,1
237,1,turned,39,45,28074,28080,60,35.0,38.0,28070.0,28073.0,60,46.0,62.0,28081.0,28097.0,,,,,verb.motion,1
238,0,told,4,8,28158,28162,60,0.0,3.0,28154.0,28157.0,"52,369",9.0,12.0,28163.0,28166.0,,,,,verb.communication,1
238,2,spoken,43,49,28197,28203,369,13.0,22.0,28167.0,28176.0,,,,,,,,,,verb.communication,1
239,0,heard,13,18,28217,28222,52,10.0,12.0,28214.0,28216.0,52,19.0,23.0,28223.0,28227.0,,,,,verb.perception,1
241,2,killed,13,19,28498,28504,52,1.0,3.0,28486.0,28488.0,,,,,,,,,,verb.social,1
241,3,cried,30,35,28515,28520,52,1.0,9.0,28486.0,28494.0,374,36.0,47.0,28521.0,28532.0,,,,,verb.communication,1
243,1,find,28,32,28601,28605,,1.0,10.0,28574.0,28583.0,52,33.0,36.0,28606.0,28609.0,,,,,verb.possession,1
243,2,said,53,57,28626,28630,,,,,,63,58.0,66.0,28631.0,28639.0,,,,,verb.communication,1
243,4,fled,120,124,28693,28697,"52,95",103.0,119.0,28676.0,28692.0,376,134.0,192.0,28707.0,28765.0,,,,,verb.motion,1
243,6,find,173,177,28746,28750,376,137.0,156.0,28710.0,28729.0,,,,,,,,,,verb.possession,1
244,1,find,11,15,28779,28783,11,5.0,6.0,28773.0,28774.0,52,16.0,19.0,28784.0,28787.0,,,,,verb.possession,1
246,1,came,26,30,28892,28896,11,23.0,25.0,28889.0,28891.0,376,31.0,60.0,28897.0,28926.0,,,,,verb.motion,1
246,2,drew,69,73,28935,28939,11,66.0,68.0,28932.0,28934.0,11,74.0,83.0,28940.0,28949.0,,,,,verb.motion,1
246,3,shouted,88,95,28954,28961,11,66.0,68.0,28932.0,28934.0,376,96.0,103.0,28962.0,28969.0,104.0,111.0,28970.0,28977.0,verb.communication,1
247,0,heard,5,10,28984,28989,376,0.0,4.0,28979.0,28983.0,,11.0,20.0,28990.0,28999.0,,,,,verb.perception,1
247,2,laughed,54,61,29033,29040,376,44.0,53.0,29023.0,29032.0,,62.0,67.0,29041.0,29046.0,68.0,162.0,29047.0,29141.0,verb.body,1
247,3,saw,90,93,29069,29072,376,85.0,89.0,29064.0,29068.0,"376,377",94.0,162.0,29073.0,29141.0,,,,,verb.perception,1
247,5,grovelled,123,132,29102,29111,,106.0,118.0,29085.0,29097.0,376,133.0,162.0,29112.0,29141.0,,,,,verb.motion,1
247,6,pursued,150,157,29129,29136,,106.0,145.0,29085.0,29124.0,376,158.0,162.0,29137.0,29141.0,,,,,verb.motion,1
250,1,teach,7,12,29203,29208,113,0.0,1.0,29196.0,29197.0,11,13.0,16.0,29209.0,29212.0,,,,,verb.communication,1
251,0,cried,0,5,29224,29229,,,,,,113,6.0,18.0,29230.0,29242.0,,,,,verb.communication,1
252,0,rode,8,12,29251,29255,113,5.0,7.0,29248.0,29250.0,,,,,,,,,,verb.motion,1
252,1,meet,28,32,29271,29275,113,5.0,7.0,29248.0,29250.0,11,33.0,43.0,29276.0,29286.0,,,,,verb.motion,1
253,1,knew,35,39,29323,29327,11,32.0,34.0,29320.0,29322.0,11,40.0,93.0,29328.0,29381.0,,,,,verb.cognition,1
253,3,harm,70,74,29358,29362,,45.0,63.0,29333.0,29351.0,11,75.0,93.0,29363.0,29381.0,,,,,verb.body,1
255,2,having,35,41,29447,29453,11,4.0,6.0,29416.0,29418.0,"11,381,240",42.0,114.0,29454.0,29526.0,,,,,verb.possession,1
255,4,slain,93,98,29505,29510,11,86.0,88.0,29498.0,29500.0,"11,381",99.0,114.0,29511.0,29526.0,,,,,verb.contact,1
257,0,ran,34,37,29609,29612,382,20.0,33.0,29595.0,29608.0,,38.0,40.0,29613.0,29615.0,41.0,102.0,29616.0,29677.0,verb.contact,1
257,3,fell,111,115,29686,29690,382,108.0,110.0,29683.0,29685.0,382,116.0,136.0,29691.0,29711.0,,,,,verb.motion,1
258,4,seized,134,140,29847,29853,"385,384",5.0,119.0,29718.0,29832.0,95,141.0,172.0,29854.0,29885.0,,,,,verb.contact,1
258,5,led,178,181,29891,29894,"385,384",5.0,119.0,29718.0,29832.0,388,182.0,198.0,29895.0,29911.0,,,,,verb.motion,1
259,1,brought,8,15,29940,29947,95,0.0,3.0,29932.0,29935.0,121,16.0,22.0,29948.0,29954.0,,,,,verb.motion,1
259,2,judged,40,46,29972,29978,95,0.0,3.0,29932.0,29935.0,95,76.0,121.0,30008.0,30053.0,,,,,verb.cognition,1
259,3,condemned,52,61,29984,29993,,,,,,95,62.0,121.0,29994.0,30053.0,,,,,verb.communication,1
262,0,died,22,26,30234,30238,241,9.0,21.0,30221.0,30233.0,,,,,,,,,,verb.change,1
