sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
205,5,sleep,114,119,19702,19707,9,75.0,77.0,19663.0,19665.0,,,,,,,,,,verb.body,1
206,0,loved,6,11,19715,19720,9,3.0,5.0,19712.0,19714.0,9,12.0,20.0,19721.0,19729.0,,,,,verb.emotion,1
206,1,followed,26,34,19735,19743,9,3.0,5.0,19712.0,19714.0,45,35.0,45.0,19744.0,19754.0,,,,,verb.perception,1
206,3,sleep,60,65,19769,19774,9,47.0,49.0,19756.0,19758.0,,66.0,72.0,19775.0,19781.0,73.0,121.0,19782.0,19830.0,verb.body,1
206,5,freed,96,101,19805,19810,92,79.0,91.0,19788.0,19800.0,92,102.0,121.0,19811.0,19830.0,,,,,verb.consumption,1
207,1,whip,8,12,19840,19844,9,0.0,2.0,19832.0,19834.0,,13.0,15.0,19845.0,19847.0,16.0,19.0,19848.0,19851.0,verb.contact,1
207,2,strip,62,67,19894,19899,9,0.0,2.0,19832.0,19834.0,,68.0,70.0,19900.0,19902.0,,,,,verb.contact,1
208,1,scrub,14,19,19951,19956,9,6.0,8.0,19943.0,19945.0,,20.0,22.0,19957.0,19959.0,23.0,52.0,19960.0,19989.0,verb.contact,1
208,3,rub,67,70,20004,20007,9,59.0,61.0,19996.0,19998.0,,71.0,73.0,20008.0,20010.0,74.0,77.0,20011.0,20014.0,verb.contact,1
208,5,sponge,122,128,20059,20065,9,114.0,116.0,20051.0,20053.0,,129.0,131.0,20066.0,20068.0,,,,,verb.contact,1
209,1,laid,7,11,20104,20108,9,0.0,2.0,20097.0,20099.0,,12.0,30.0,20109.0,20127.0,31.0,46.0,20128.0,20143.0,verb.contact,1
209,3,stood,56,61,20153,20158,9,0.0,2.0,20097.0,20099.0,,62.0,78.0,20159.0,20175.0,79.0,92.0,20176.0,20189.0,verb.contact,1
211,0,promised,10,18,20219,20227,9,0.0,9.0,20209.0,20218.0,"9,45",19.0,66.0,20228.0,20275.0,,,,,verb.communication,1
211,2,do,45,47,20254,20256,9,0.0,9.0,20209.0,20218.0,45,48.0,53.0,20257.0,20262.0,54.0,66.0,20263.0,20275.0,verb.social,1
211,4,told,58,62,20267,20271,45,51.0,53.0,20260.0,20262.0,9,63.0,66.0,20272.0,20275.0,,,,,verb.communication,1
212,1,lay,24,27,20301,20304,9,21.0,23.0,20298.0,20300.0,9,28.0,38.0,20305.0,20315.0,,,,,verb.contact,1
212,2,raised,53,59,20330,20336,92,40.0,52.0,20317.0,20329.0,92,60.0,67.0,20337.0,20344.0,83.0,115.0,20360.0,20392.0,verb.motion,1
212,3,see,86,89,20363,20366,92,40.0,52.0,20317.0,20329.0,9,90.0,114.0,20367.0,20391.0,,,,,verb.communication,1
212,5,tickled,124,131,20401,20408,92,120.0,123.0,20397.0,20400.0,9,132.0,135.0,20409.0,20412.0,136.0,150.0,20413.0,20427.0,verb.contact,1
213,1,sleeping,12,20,20440,20448,9,5.0,7.0,20433.0,20435.0,,,,,,,,,,verb.body,1
214,0,pulled,9,15,20473,20479,92,5.0,8.0,20469.0,20472.0,9,16.0,38.0,20480.0,20502.0,,,,,verb.contact,1
215,0,seemed,7,13,20511,20517,,,,,,"9,92",14.0,20.0,20518.0,20524.0,,,,,verb.perception,1
215,1,slept,29,34,20533,20538,9,26.0,28.0,20530.0,20532.0,,,,,,,,,,verb.body,1
216,0,drew,9,13,20560,20564,92,5.0,8.0,20556.0,20559.0,,14.0,37.0,20565.0,20588.0,38.0,65.0,20589.0,20616.0,verb.contact,1
217,0,leaped,14,20,20664,20670,9,4.0,13.0,20654.0,20663.0,,,,,,,,,,verb.motion,1
217,1,struck,25,31,20675,20681,9,4.0,13.0,20654.0,20663.0,92,32.0,41.0,20682.0,20691.0,,,,,verb.contact,1
217,2,seized,57,63,20707,20713,9,4.0,13.0,20654.0,20663.0,92,64.0,67.0,20714.0,20717.0,68.0,79.0,20718.0,20729.0,verb.contact,1
217,3,whipped,81,88,20731,20738,9,4.0,13.0,20654.0,20663.0,92,89.0,92.0,20739.0,20742.0,,,,,verb.contact,1
217,5,stop,124,128,20774,20778,9,4.0,13.0,20654.0,20663.0,,,,,,,,,,verb.motion,1
218,0,threw,13,18,20816,20821,9,0.0,9.0,20803.0,20812.0,92,19.0,22.0,20822.0,20825.0,,,,,verb.contact,1
218,1,saw,57,60,20860,20863,9,54.0,56.0,20857.0,20859.0,92,61.0,97.0,20864.0,20900.0,,,,,verb.perception,1
219,1,scrubbed,16,24,20953,20961,9,9.0,11.0,20946.0,20948.0,92,25.0,28.0,20962.0,20965.0,29.0,40.0,20966.0,20977.0,verb.contact,1
219,2,rubbed,46,52,20983,20989,9,9.0,11.0,20946.0,20948.0,92,53.0,56.0,20990.0,20993.0,,,,,verb.body,1
219,3,sponged,79,86,21016,21023,9,9.0,11.0,20946.0,20948.0,92,87.0,90.0,21024.0,21027.0,,,,,verb.contact,1
219,5,disappeared,140,151,21077,21088,233,110.0,124.0,21047.0,21061.0,,,,,,,,,,verb.change,1
220,0,said,33,37,21175,21179,45,21.0,32.0,21163.0,21174.0,,38.0,73.0,21180.0,21215.0,,,,,verb.communication,1
222,1,brought,33,40,21353,21360,45,17.0,28.0,21337.0,21348.0,116,41.0,138.0,21361.0,21458.0,,,,,verb.contact,1
222,3,left,108,112,21428,21432,116,70.0,87.0,21390.0,21407.0,,125.0,138.0,21445.0,21458.0,,,,,verb.possession,1
224,0,supplied,10,18,21579,21587,,0.0,9.0,21569.0,21578.0,116,19.0,31.0,21588.0,21600.0,,,,,verb.possession,1
225,0,found,16,21,21716,21721,45,4.0,15.0,21704.0,21715.0,,22.0,49.0,21722.0,21749.0,,,,,verb.possession,1
226,1,left,19,23,21770,21774,116,0.0,9.0,21751.0,21760.0,,24.0,63.0,21775.0,21814.0,,,,,verb.possession,1
227,0,loaded,9,15,21825,21831,116,0.0,5.0,21816.0,21821.0,,27.0,83.0,21843.0,21899.0,,,,,verb.contact,1
230,1,know,35,39,22163,22167,"9,92",0.0,26.0,22128.0,22154.0,,40.0,50.0,22168.0,22178.0,,,,,verb.cognition,1
230,2,do,48,50,22176,22178,"9,92",0.0,26.0,22128.0,22154.0,,,,,,,,,,verb.social,1
231,0,saw,17,20,22197,22200,45,5.0,16.0,22185.0,22196.0,,21.0,59.0,22201.0,22239.0,,,,,verb.cognition,1
231,3,took,64,68,22244,22248,45,61.0,63.0,22241.0,22243.0,,69.0,87.0,22249.0,22267.0,88.0,99.0,22268.0,22279.0,verb.contact,1
231,4,topped,101,107,22281,22287,45,61.0,63.0,22241.0,22243.0,,108.0,110.0,22288.0,22290.0,,,,,verb.contact,1
231,5,carried,131,138,22311,22318,45,61.0,63.0,22241.0,22243.0,,139.0,141.0,22319.0,22321.0,142.0,208.0,22322.0,22388.0,verb.contact,1
232,0,said,17,21,22407,22411,45,5.0,16.0,22395.0,22406.0,"9,45",23.0,83.0,22413.0,22473.0,,,,,verb.communication,1
232,2,part,35,39,22425,22429,45,28.0,29.0,22418.0,22419.0,9,40.0,48.0,22430.0,22438.0,,,,,verb.motion,1
233,1,hear,24,28,22500,22504,9,4.0,13.0,22480.0,22489.0,,29.0,39.0,22505.0,22515.0,,,,,verb.cognition,1
233,3,let,55,58,22531,22534,9,4.0,13.0,22480.0,22489.0,45,59.0,78.0,22535.0,22554.0,,,,,verb.social,1
233,4,go,63,65,22539,22541,45,59.0,62.0,22535.0,22538.0,,66.0,68.0,22542.0,22544.0,,,,,verb.motion,1
234,0,went,6,10,22562,22566,45,3.0,5.0,22559.0,22561.0,,,,,,,,,,verb.motion,1
234,2,go,71,73,22627,22629,45,58.0,60.0,22614.0,22616.0,,,,,,,,,,verb.motion,1
235,0,pressed,15,22,22646,22653,9,5.0,14.0,22636.0,22645.0,45,23.0,26.0,22654.0,22657.0,,,,,verb.competition,1
235,1,insisted,32,40,22663,22671,9,5.0,14.0,22636.0,22645.0,45,41.0,67.0,22672.0,22698.0,,,,,verb.communication,1
236,0,celebrate,21,30,22736,22745,45,9.0,11.0,22724.0,22726.0,,31.0,48.0,22746.0,22763.0,,,,,verb.social,1
236,2,said,60,64,22775,22779,45,50.0,52.0,22765.0,22767.0,45,65.0,87.0,22780.0,22802.0,,,,,verb.communication,1
237,0,asked,15,20,22819,22824,9,5.0,14.0,22809.0,22818.0,45,21.0,24.0,22825.0,22828.0,,,,,verb.communication,1
237,1,wished,33,39,22837,22843,45,25.0,29.0,22829.0,22833.0,,,,,,,,,,verb.emotion,1
238,1,wish,12,16,22903,22907,9,4.0,5.0,22895.0,22896.0,,17.0,30.0,22908.0,22921.0,,,,,verb.emotion,1
238,3,like,45,49,22936,22940,9,37.0,38.0,22928.0,22929.0,9,50.0,124.0,22941.0,23015.0,,,,,verb.emotion,1
238,4,have,53,57,22944,22948,9,37.0,38.0,22928.0,22929.0,9,58.0,124.0,22949.0,23015.0,,,,,verb.possession,1
238,6,gain,83,87,22974,22978,9,66.0,69.0,22957.0,22960.0,,,,,,,,,,verb.possession,1
238,7,said,127,131,23018,23022,9,1.0,124.0,22892.0,23015.0,"62,45",132.0,143.0,23023.0,23034.0,,,,,verb.communication,1
239,1,promised,13,21,23049,23057,,4.0,8.0,23040.0,23044.0,9,22.0,25.0,23058.0,23061.0,,,,,verb.communication,1
240,1,gone,25,29,23088,23092,45,9.0,20.0,23072.0,23083.0,,,,,,,,,,verb.motion,1
240,2,hid,41,44,23104,23107,9,31.0,40.0,23094.0,23103.0,9,45.0,61.0,23108.0,23124.0,,,,,verb.possession,1
240,3,went,67,71,23130,23134,9,31.0,40.0,23094.0,23103.0,,,,,,,,,,verb.motion,1
243,0,came,29,33,23421,23425,45,17.0,28.0,23409.0,23420.0,,,,,,,,,,verb.motion,1
243,1,asked,44,49,23436,23441,45,17.0,28.0,23409.0,23420.0,45,50.0,63.0,23442.0,23455.0,,,,,verb.communication,1
244,0,divided,13,20,23470,23477,34,5.0,12.0,23462.0,23469.0,34,21.0,40.0,23478.0,23497.0,,,,,verb.social,1
245,2,divided,37,44,23557,23564,34,14.0,23.0,23534.0,23543.0,,,,,,,,,,verb.contact,1
245,3,said,47,51,23567,23571,34,1.0,44.0,23521.0,23564.0,45,52.0,63.0,23572.0,23583.0,,,,,verb.communication,1
247,0,asked,0,5,23607,23612,,,,,,34,6.0,13.0,23613.0,23620.0,,,,,verb.communication,1
248,0,thought,3,10,23625,23632,34,1.0,2.0,23623.0,23624.0,34,11.0,35.0,23633.0,23657.0,,,,,verb.cognition,1
248,2,divided,17,24,23639,23646,34,11.0,12.0,23633.0,23634.0,,25.0,35.0,23647.0,23657.0,,,,,verb.contact,1
249,2,blessed,15,22,23675,23682,34,1.0,4.0,23661.0,23664.0,324,23.0,35.0,23683.0,23695.0,,,,,verb.communication,1
249,3,said,38,42,23698,23702,,,,,,45,43.0,54.0,23703.0,23714.0,,,,,verb.communication,1
249,5,divide,80,86,23740,23746,34,66.0,69.0,23726.0,23729.0,,87.0,107.0,23747.0,23767.0,,,,,verb.social,1
251,1,raised,39,45,23840,23846,34,36.0,38.0,23837.0,23839.0,,46.0,48.0,23847.0,23849.0,,,,,verb.motion,1
251,3,divide,66,72,23867,23873,34,36.0,38.0,23837.0,23839.0,274,73.0,82.0,23874.0,23883.0,,,,,verb.contact,1
251,4,seized,96,102,23897,23903,"34,62",84.0,95.0,23885.0,23896.0,,103.0,125.0,23904.0,23926.0,126.0,153.0,23927.0,23954.0,verb.contact,1
251,6,strike,147,153,23948,23954,34,134.0,136.0,23935.0,23937.0,,,,,,,,,,verb.competition,1
252,2,strike,39,45,23995,24001,34,26.0,29.0,23982.0,23985.0,,,,,,,,,,verb.contact,1
254,1,said,36,40,24049,24053,34,1.0,33.0,24014.0,24046.0,34,41.0,48.0,24054.0,24061.0,,,,,verb.communication,1
255,2,delivered,34,43,24097,24106,34,30.0,33.0,24093.0,24096.0,45,44.0,46.0,24107.0,24109.0,,,,,verb.contact,1
255,3,said,73,77,24136,24140,"34,45",1.0,70.0,24064.0,24133.0,45,78.0,89.0,24141.0,24152.0,,,,,verb.communication,1
256,1,have,14,18,24168,24172,34,6.0,9.0,24160.0,24163.0,,,,,,,,,,verb.possession,1
257,0,told,7,11,24229,24233,34,4.0,6.0,24226.0,24228.0,"278,34",12.0,15.0,24234.0,24237.0,,,,,verb.communication,1
258,3,aided,35,40,24371,24376,34,0.0,2.0,24336.0,24338.0,34,41.0,44.0,24377.0,24380.0,46.0,159.0,24382.0,24495.0,verb.social,1
258,5,sacrificed,68,78,24404,24414,9,54.0,63.0,24390.0,24399.0,9,79.0,89.0,24415.0,24425.0,90.0,159.0,24426.0,24495.0,verb.consumption,1
258,8,have,113,117,24449,24453,9,104.0,106.0,24440.0,24442.0,,118.0,123.0,24454.0,24459.0,,,,,verb.possession,1
259,2,permitted,12,21,24509,24518,34,0.0,2.0,24497.0,24499.0,34,22.0,62.0,24519.0,24559.0,,,,,verb.social,1
259,3,accompany,25,34,24522,24531,34,0.0,2.0,24497.0,24499.0,34,35.0,38.0,24532.0,24535.0,39.0,62.0,24536.0,24559.0,verb.motion,1
260,2,allowed,26,33,24647,24654,,,,,,34,34.0,46.0,24655.0,24667.0,,,,,verb.social,1
260,3,visit,37,42,24658,24663,34,4.0,6.0,24625.0,24627.0,34,43.0,46.0,24664.0,24667.0,,,,,verb.social,1
261,2,part,39,43,24707,24711,34,22.0,24.0,24690.0,24692.0,,,,,,,,,,verb.social,1
261,4,calling,87,94,24755,24762,,62.0,81.0,24730.0,24749.0,34,95.0,98.0,24763.0,24766.0,,,,,verb.communication,1
